Dates;SP1;US1;TY1;GC1;SPUS;SPTY;SPGC
30/04/2009;3.59967456996746;4.93274853801169;3.89786967418546;2.78650980392157;0.729750268481844;0.92349792857548;1.29182196484702
01/05/2009;3.62491864249186;4.91593567251462;3.89160401002506;2.78133333333333;0.737381219766375;0.931471607376753;1.3033024841174
04/05/2009;3.73542538354254;4.93055555555556;3.89661654135339;2.83011764705883;0.757607401732571;0.958633045848832;1.31988342867108
05/05/2009;3.73788935378893;4.93201754385965;3.89786967418546;2.81458823529412;0.757882412328926;0.958956985797643;1.32804127684358
06/05/2009;3.79497907949791;4.92397660818714;3.90350877192982;2.85872941176471;0.770714278615371;0.972196887781487;1.32750552181686
07/05/2009;3.75276615527662;4.84722222222222;3.87531328320802;2.85709803921569;0.774209636618672;0.968377491321177;1.31348875809204
08/05/2009;3.82603440260344;4.84283625730994;3.87907268170426;2.87576470588235;0.790040009473435;0.986327072614294;1.33044069800889
11/05/2009;3.76104137610414;4.89985380116959;3.90852130325814;2.86534901960784;0.767582366479257;0.962267078592851;1.31259450432285
12/05/2009;3.75197582519758;4.91081871345029;3.90914786967419;2.89678431372549;0.764022466339728;0.959793783781911;1.29522098259786
13/05/2009;3.6629939562994;4.94736842105263;3.92355889724311;2.90603921568627;0.740392395422218;0.933589644563053;1.26047643697553
14/05/2009;3.68038121803812;4.9546783625731;3.92105263157895;2.90666666666667;0.742809310456794;0.938620713325158;1.26618619886633
15/05/2009;3.65346350534635;4.94663742690059;3.91604010025063;2.92329411764706;0.738575155211143;0.932948440725244;1.24977623130409
18/05/2009;3.75318456531846;4.90131578947368;3.89411027568922;2.88078431372549;0.765750407957591;0.963810549677917;1.30283428281542
19/05/2009;3.75072059507206;4.8969298245614;3.88847117794486;2.90211764705882;0.765933090619284;0.964574616457462;1.29240818299467
20/05/2009;3.7234309623431;4.92836257309941;3.89786967418546;2.94478431372549;0.755510761863743;0.955247679778104;1.26441551083669
21/05/2009;3.67708042770804;4.84283625730994;3.86466165413534;2.9923137254902;0.759282418883713;0.951462445301886;1.22884188124548
22/05/2009;3.66136680613668;4.80190058479532;3.84085213032581;3.00345098039216;0.762482842258332;0.953269400096924;1.2190532923759
25/05/2009;3.66136680613668;4.80190058479532;3.84085213032581;3.008;0.762482842258332;0.953269400096924;1.21720970948693
26/05/2009;3.75983263598327;4.77558479532164;3.82644110275689;2.98666666666667;0.787303083732605;0.982592580158718;1.2588725343694
27/05/2009;3.6927940492794;4.69590643274854;3.78759398496241;2.98007843137255;0.786385781353398;0.974970935095108;1.23916002022088
28/05/2009;3.74490934449094;4.71271929824561;3.78759398496241;3.01003921568627;0.794638744107896;0.988730407577755;1.24413971916878
29/05/2009;3.79869827986983;4.79312865497076;3.82330827067669;3.0718431372549;0.792530005621767;0.993563168579523;1.2366185739759
01/06/2009;3.88558809855881;4.66739766081871;3.77255639097744;3.05967058823529;0.832495617670862;1.0299615687261;1.26993674204643
02/06/2009;3.9000929800093;4.69883040935673;3.7781954887218;3.0803137254902;0.830013565129545;1.03226341560445;1.26613498739926
03/06/2009;3.85499767549977;4.73538011695906;3.79761904761905;3.02139607843137;0.814084103131165;1.01510910577423;1.27589947674162
04/06/2009;3.89139934913994;4.66374269005848;3.76127819548872;3.07529411764706;0.834394092417466;1.03459492940652;1.26537469271957
05/06/2009;3.89139934913994;4.61476608187135;3.71052631578947;2.99686274509804;0.843249534234663;1.04874592388168;1.29849101548113
08/06/2009;3.88437935843794;4.62280701754386;3.70551378446115;2.98610196078431;0.840264225544449;1.04827011431636;1.3008193991533
09/06/2009;3.88809855880986;4.63157894736842;3.71867167919799;2.99538823529412;0.839475825197583;1.04556112887288;1.29802825323178
10/06/2009;3.89186424918643;4.59210526315789;3.70864661654135;2.99447843137255;0.847511985496185;1.04940282846791;1.29968017415392
11/06/2009;3.89930264993027;4.62792397660819;3.72994987468672;2.99278431372549;0.842559789149361;1.04540349895661;1.30290132571442
12/06/2009;3.90971641097164;4.65862573099415;3.7406015037594;2.94682352941177;0.839242436875758;1.04521061841051;1.32675620781136
15/06/2009;3.82119944211994;4.69298245614035;3.75563909774436;2.9123137254902;0.814236890470419;1.01745650811202;1.31208372527818
16/06/2009;3.77298930729893;4.71491228070175;3.76441102756892;2.93270588235294;0.80022470889689;1.00227878402948;1.28652154653566
17/06/2009;3.76257554625756;4.74049707602339;3.77318295739348;2.94547450980392;0.793709074368595;0.99718873660363;1.27740896542609
18/06/2009;3.79539748953975;4.65277777777778;3.72994987468672;2.92724705882353;0.815727221632424;1.01754651323794;1.29657572909652
19/06/2009;3.80581125058113;4.6812865497076;3.74122807017544;2.93035294117647;0.812984039786849;1.01726256170281;1.29875524449733
22/06/2009;3.6931659693166;4.74195906432749;3.76629072681704;2.89474509803922;0.778827045787746;0.980584409753666;1.27581733252375
23/06/2009;3.6998140399814;4.77631578947368;3.77756892230577;2.90456470588236;0.774616713604922;0.97941668731304;1.27379294821303
24/06/2009;3.73226406322641;4.75;3.76817042606516;2.92203921568628;0.785739802784507;0.990471141488085;1.2772806207359
25/06/2009;3.80953045095304;4.80921052631579;3.80137844611529;2.94666666666667;0.792132186791878;1.0021444865207;1.29282707611529
26/06/2009;3.79832635983264;4.83040935672515;3.80764411027569;2.94776470588235;0.786336328730485;0.997552883049677;1.28854462238894
29/06/2009;3.82868433286843;4.83187134502924;3.80952380952381;2.94258823529412;0.79238126586445;1.00502963737796;1.30112813167206
30/06/2009;3.80497443049744;4.82383040935672;3.80325814536341;2.90698039215686;0.788786940585014;1.00045126706325;1.30890956153794
01/07/2009;3.82036262203626;4.8187134502924;3.80325814536341;2.95152941176471;0.792817971320632;1.00449732203787;1.29436711923263
02/07/2009;3.71269177126918;4.84722222222222;3.82205513784461;2.91701960784314;0.765942141923727;0.971386240482886;1.27276887727689
03/07/2009;3.71269177126918;4.84722222222222;3.82205513784461;2.92470588235294;0.765942141923727;0.971386240482886;1.26942397649992
06/07/2009;3.72185030218503;4.84283625730994;3.82205513784461;2.90180392156863;0.768526975605905;0.973782472506116;1.28259882568947
07/07/2009;3.65453277545328;4.86695906432748;3.83646616541353;2.9009568627451;0.750886277684002;0.95257787189669;1.25976805184035
08/07/2009;3.63124128312413;4.94152046783626;3.88032581453634;2.85333333333333;0.73484291054938;0.9358083461757;1.27263129081453
09/07/2009;3.65285913528591;4.8640350877193;3.85526315789474;2.86227450980392;0.750993582367167;0.947499297889861;1.27620852674126
10/07/2009;3.63375174337518;4.91959064327485;3.8828320802005;2.8644705882353;0.738628883348773;0.935850860485199;1.26855962784167
13/07/2009;3.72226871222687;4.89254385964912;3.87092731829574;2.88721568627451;0.760804362517012;0.961596125722578;1.2892243312206
14/07/2009;3.7463970246397;4.83552631578947;3.85275689223058;2.9041568627451;0.774765098973109;0.972393828480235;1.29001193864525
15/07/2009;3.8536029753603;4.7609649122807;3.81766917293233;2.94650980392157;0.809416378058174;1.00941249773101;1.30785343738937
16/07/2009;3.88893537889354;4.77704678362573;3.82769423558897;2.94067450980392;0.814087773271058;1.01599948677592;1.32246372930027
17/07/2009;3.89390980939098;4.73830409356725;3.80701754385965;2.94117647058824;0.821793986307754;1.02282423564648;1.32392933519293
20/07/2009;3.9442119944212;4.77558479532164;3.82706766917293;2.9763137254902;0.825911833517251;1.03060942093913;1.32520035124039
21/07/2009;3.96248256624826;4.82236842105263;3.85275689223058;2.97568627450981;0.821688062850935;1.02847978138433;1.33161973430852
22/07/2009;3.94588563458856;4.77997076023392;3.83521303258145;2.98478431372549;0.825504136430212;1.02885696337255;1.32200025859271
23/07/2009;4.02691771269177;4.71198830409357;3.79573934837093;2.97772549019608;0.854611143494003;1.06090469948103;1.35234685868462
